part,filename
,Au0_Rha_5262_Verso_SurMil.bmp
,Au0_Rha_5290_Recto_SurMil.bmp
,Au0_Rha_5290_Verso_SurMil.bmp
,Au0_Rha_5291_Recto_SurMil.bmp
,Au0_Rha_5291_Verso_SurMil.bmp
,Au0_Rha_5307_Recto_SurMil.bmp
,Au0_Rha_5307_Verso_SurMil.bmp
,Au0_Rha_5308_Recto_SurSyl.bmp
,Au0_Rha_5308_Verso_SurSyl.bmp
,Au0_Rha_5316_Recto_SurPse.bmp
,Au0_Rha_5316_Verso_SurPse.bmp
,Au0_Rha_5330_Recto_SurMil.bmp
,Au0_Rha_5330_Verso_SurMil.bmp
,Au0_Rha_5338_Recto_SurMil.bmp
,Au0_Rha_5338_Verso_SurMil.bmp
,Au0_Rha_5339_Recto_SurMil.bmp
,Au0_Rha_5339_Verso_SurMil.bmp
,Au0_Rha_5367_Recto_SurMil.bmp
,Au0_Rha_5367_Verso_SurMil.bmp
,Au0_Rha_5368_Recto_SurMil.bmp
,Au0_Rha_5368_Verso_SurMil.bmp
,Au0_Rha_5375_Recto_SurMil.bmp
,Au0_Rha_5375_Verso_SurMil.bmp
,Au0_Rha_5400_Recto_SurMil.bmp
,Au0_Rha_5400_Verso_SurMil.bmp
,Au0_Rhe_0024_Recto_SurMac.bmp
,Au0_Rhe_0024_Verso_SurMac.bmp
,Au0_Rhe_0052_Recto_SurPse.bmp
,Au0_Rhe_0052_Verso_SurPse.bmp
,Au0_Rhe_0071_Recto_SurMac.bmp
,Au0_Rhe_0071_Verso_SurMac.bmp
,Au0_Rhe_0075_Recto_SurPse.bmp
,Au0_Rhe_0075_Verso_SurPse.bmp
,Au0_Rhe_0082_Recto_SurAlt.bmp
,Au0_Rhe_0082_Verso_SurAlt.bmp
,Au0_Rhe_0094_Recto_SurPse.bmp
,Au0_Rhe_0094_Verso_SurPse.bmp
,Au0_Rhe_0098_Recto_SurMyc.bmp
,Au0_Rhe_0098_Verso_SurMyc.bmp
,Au0_Rhe_0103_Recto_SurMyc.bmp
,Au0_Rhe_0103_Verso_SurMyc.bmp
,Au0_Rhe_0121_Recto_SurAlt.bmp
,Au0_Rhe_0121_Verso_SurAlt.bmp
,Au0_Rhe_0127_Recto_SurPse.bmp
,Au0_Rhe_0127_Verso_SurPse.bmp
,Au0_Rhe_0145_Recto_SurAlt.bmp
,Au0_Rhe_0145_Verso_SurAlt.bmp
,Au0_Rhe_0161_Recto_SurAlt.bmp
,Au0_Rhe_0161_Verso_SurAlt.bmp
,Au0_Rhe_0185_Recto_SurMyc.bmp
,Au0_Rhe_0185_Verso_SurMyc.bmp
,Au0_Rhe_0187_Recto_SurPse.bmp
,Au0_Rhe_0187_Verso_SurPse.bmp
,Au0_Rhe_0202_Recto_SurPse.bmp
,Au0_Rhe_0202_Verso_SurPse.bmp
,Au0_Rhe_0235_Recto_SurMyc.bmp
,Au0_Rhe_0235_Verso_SurMyc.bmp
,Au0_Rhe_0275_Recto_SurAlt.bmp
,Au0_Rhe_0275_Verso_SurAlt.bmp
,Au0_Rhe_0359_Recto_SurMac.bmp
,Au0_Rhe_0359_Verso_SurMac.bmp
,Au0_Rhe_0372_Recto_SurMac.bmp
,Au0_Rhe_0372_Verso_SurMac.bmp
,Au0_Rhe_0389_Recto_SurMil.bmp
,Au0_Rhe_0389_Verso_SurMil.bmp
,Au0_Rhe_0444_Recto_SurMyc.bmp
,Au0_Rhe_0444_Verso_SurMyc.bmp
,Au0_Rhe_0458_Recto_SurAlt.bmp
,Au0_Rhe_0458_Verso_SurAlt.bmp
,Au0_Rhe_0461_Recto_SurMac.bmp
,Au0_Rhe_0461_Verso_SurMac.bmp
,Au0_Rhe_0492_Recto_SurMac.bmp
,Au0_Rhe_0492_Verso_SurMac.bmp
,Au0_Rhe_0500_Recto_SurMyc.bmp
,Au0_Rhe_0500_Verso_SurMyc.bmp
,Au0_Rhe_0529_Recto_SurPse.bmp
,Au0_Rhe_0529_Verso_SurPse.bmp
,Au0_Rhe_0539_Recto_SurSyL.bmp
,Au0_Rhe_0539_Verso_SurSyL.bmp
,Au0_Rhe_0576_Recto_SurPse.bmp
,Au0_Rhe_0576_Verso_SurPse.bmp
,Au0_Rhe_0578_Recto_SurPse.bmp
,Au0_Rhe_0578_Verso_SurPse.bmp
,Au0_Rhe_0582_Recto_SurSyL.bmp
,Au0_Rhe_0582_Verso_SurSyL.bmp
,Au0_Rhe_0609_Recto_SurPse.bmp
,Au0_Rhe_0609_Verso_SurPse.bmp
,Au0_Rhe_0638_Recto_SurPse.bmp
,Au0_Rhe_0638_Verso_SurPse.bmp
,Au0_Rhe_0660_Recto_SurSyL.bmp
,Au0_Rhe_0660_Verso_SurSyL.bmp
,Au0_Rhe_0663_Recto_SurMyc.bmp
,Au0_Rhe_0663_Verso_SurMyc.bmp
,Au0_Rhe_0710_Recto_SurMac.bmp
,Au0_Rhe_0710_Verso_SurMac.bmp
,Au0_Rhe_0756_Recto_SurMac.bmp
,Au0_Rhe_0756_Verso_SurMac.bmp
,Au0_Rhe_0840_Recto_SurMil.bmp
,Au0_Rhe_0840_Verso_SurMil.bmp
,Au0_Rhe_0844_Recto_SurMil.bmp
,Au0_Rhe_0844_Verso_SurMil.bmp
,Au0_Rhe_0846_Recto_SurMil.bmp
,Au0_Rhe_0846_Verso_SurMil.bmp
,Au0_Rhe_0850_Recto_SurMil.bmp
,Au0_Rhe_0850_Verso_SurMil.bmp
,Au0_Rhe_0860_Recto_SurMil.bmp
,Au0_Rhe_0860_Verso_SurMil.bmp
,Au0_Rhe_0888_Recto_SurSyl.bmp
,Au0_Rhe_0888_Verso_SurSyl.bmp
,Au0_Rhe_0889_Recto_SurSyl.bmp
,Au0_Rhe_0889_Verso_SurSyl.bmp
,Au0_Rhe_0897_Recto_SurSyl.bmp
,Au0_Rhe_0897_Verso_SurSyl.bmp
,Au0_Rhe_0898_Recto_SurSyl.bmp
,Au0_Rhe_0898_Verso_SurSyl.bmp
,Au0_Rhe_0901_Recto_SurSyl.bmp
,Au0_Rhe_0901_Verso_SurSyl.bmp
,Au0_Rhe_0919_Recto_SurSyl.bmp
,Au0_Rhe_0919_Verso_SurSyl.bmp
,Au0_Rhe_0928_Recto_SurSyl.bmp
,Au0_Rhe_0928_Verso_SurSyl.bmp
,Au0_Rhe_0941_Recto_SurSyl.bmp
,Au0_Rhe_0941_Verso_SurSyl.bmp
,Au0_Rhe_0950_Recto_SurSyl.bmp
,Au0_Rhe_0950_Verso_SurSyl.bmp
,Au0_Rhe_0987_Recto_SurSyl.bmp
,Au0_Rhe_0987_Verso_SurSyl.bmp
,Au0_Rhe_1034_Recto_SurSyl.bmp
,Au0_Rhe_1034_Verso_SurSyl.bmp
,Au0_Rhe_1039_Recto_SurSyl.bmp
,Au0_Rhe_1039_Verso_SurSyl.bmp
,Au0_Rhe_1050_Recto_SurSyl.bmp
,Au0_Rhe_1050_Verso_SurSyl.bmp
,Au0_Rhe_1092_Recto_SurMyc.bmp
,Au0_Rhe_1092_Verso_SurMyc.bmp
,Au0_Rhe_1095_Recto_SurMyc.bmp
,Au0_Rhe_1095_Verso_SurMyc.bmp
,Au0_Rhe_1096_Recto_SurMyc.bmp
,Au0_Rhe_1096_Verso_SurMyc.bmp
,Au0_Rhe_1098_Recto_SurMyc.bmp
,Au0_Rhe_1098_Verso_SurMyc.bmp
,Au0_Rhe_1152_Recto_SurSyl.bmp
,Au0_Rhe_1152_Verso_SurSyl.bmp
,Au0_Rhe_1166_Recto_SurMac.bmp
,Au0_Rhe_1166_Verso_SurMac.bmp
,Au0_Rhe_1171_Recto_SurMac.bmp
,Au0_Rhe_1171_Verso_SurMac.bmp
,Au0_Rhe_1224_Recto_SurPse.bmp
,Au0_Rhe_1224_Verso_SurPse.bmp
,Au0_Rhe_1225_Recto_SurPse.bmp
,Au0_Rhe_1225_Verso_SurPse.bmp
,Au0_Rhe_1231_Recto_SurPse.bmp
,Au0_Rhe_1231_Verso_SurPse.bmp
,Au0_Rhe_1270_Recto_SurMac.bmp
,Au0_Rhe_1270_Verso_SurMac.bmp
,Au0_Rhe_1276_Recto_SurPse.bmp
,Au0_Rhe_1276_Verso_SurPse.bmp
,Au0_Rhe_1278_Recto_SurPse.bmp
,Au0_Rhe_1278_Verso_SurPse.bmp
,Au0_Rhe_1286_Recto_SurPse.bmp
,Au0_Rhe_1286_Verso_SurPse.bmp
,Au0_Rhe_1319_Recto_SurBig.bmp
,Au0_Rhe_1319_Verso_SurBig.bmp
,Au0_Rhe_1329_Recto_SurMac.bmp
,Au0_Rhe_1329_Verso_SurMac.bmp
,Au0_Rhe_1355_Recto_SurMac.bmp
,Au0_Rhe_1355_Verso_SurMac.bmp
,Au0_Rhe_1357_Recto_SurMac.bmp
,Au0_Rhe_1357_Verso_SurMac.bmp
,Au0_Rhe_1362_Recto_SurMac.bmp
,Au0_Rhe_1362_Verso_SurMac.bmp
,Au0_Rhe_1388_Recto_SurMac.bmp
,Au0_Rhe_1388_Verso_SurMac.bmp
,Au0_Rhe_1395_Recto_SurMac.bmp
,Au0_Rhe_1395_Verso_SurMac.bmp
,Au0_Rhe_1405_Recto_SurBig.bmp
,Au0_Rhe_1405_Verso_SurBig.bmp
,Au0_Rhe_1410_Recto_SurBig.bmp
,Au0_Rhe_1410_Verso_SurBig.bmp
,Au0_Rhe_1417_Recto_SurBig.bmp
,Au0_Rhe_1417_Verso_SurBig.bmp
,Au0_Rhe_1426_Recto_SurBig.bmp
,Au0_Rhe_1426_Verso_SurBig.bmp
,Au0_Rhe_1439_Recto_SurBig.bmp
,Au0_Rhe_1439_Verso_SurBig.bmp
,Au0_Rhe_1460_Recto_SurBig.bmp
,Au0_Rhe_1460_Verso_SurBig.bmp
,Au0_Rhe_1475_Recto_SurBig.bmp
,Au0_Rhe_1475_Verso_SurBig.bmp
,Au0_Rhe_1478_Recto_SurBig.bmp
,Au0_Rhe_1478_Verso_SurBig.bmp
,Au0_Rhe_1495_Recto_SurBig.bmp
,Au0_Rhe_1495_Verso_SurBig.bmp
,Au0_Rhe_1498_Recto_SurBig.bmp
,Au0_Rhe_1498_Verso_SurBig.bmp
,Au0_Rhe_1500_Recto_SurBig.bmp
,Au0_Rhe_1500_Verso_SurBig.bmp
,Au0_Rhe_1506_Recto_SurBig.bmp
,Au0_Rhe_1506_Verso_SurBig.bmp
,Au0_Rhe_1527_Recto_SurBig.bmp
,Au0_Rhe_1527_Verso_SurBig.bmp
,Au0_Rhe_1543_Recto_SurBig.bmp
,Au0_Rhe_1543_Verso_SurBig.bmp
,Au0_Rhe_1556_Recto_SurBig.bmp
,Au0_Rhe_1556_Verso_SurBig.bmp
,Au0_Rhe_1564_Recto_SurBig.bmp
,Au0_Rhe_1564_Verso_SurBig.bmp
,Au0_Rhe_1569_Recto_SurBig.bmp
,Au0_Rhe_1569_Verso_SurBig.bmp
,Au0_Rhe_1570_Recto_SurBig.bmp
,Au0_Rhe_1570_Verso_SurBig.bmp
,Au0_Rhe_1607_Recto_SurBig.bmp
,Au0_Rhe_1607_Verso_SurBig.bmp
,Au0_Rhe_1612_Recto_SurBig.bmp
,Au0_Rhe_1612_Verso_SurBig.bmp
,Au0_Rhe_1619_Recto_SurBig.bmp
,Au0_Rhe_1619_Verso_SurBig.bmp
,Au0_Rhe_1620_Recto_SurBig.bmp
,Au0_Rhe_1620_Verso_SurBig.bmp
,Au0_Rhe_1622_Recto_SurBig.bmp
,Au0_Rhe_1622_Verso_SurBig.bmp
,Au0_Rhe_1657_Recto_SurPse.bmp
,Au0_Rhe_1657_Verso_SurPse.bmp
,Au0_Rhe_1688_Recto_SurMyc.bmp
,Au0_Rhe_1688_Verso_SurMyc.bmp
,Au0_Rhe_1689_Recto_SurMyc.bmp
,Au0_Rhe_1689_Verso_SurMyc.bmp
,Au0_Rhe_1693_Recto_SurMyc.bmp
,Au0_Rhe_1693_Verso_SurMyc.bmp
,Au0_Rhe_1709_Recto_SurMyc.bmp
,Au0_Rhe_1709_Verso_SurMyc.bmp
,Au0_Rhe_1714_Recto_SurPse.bmp
,Au0_Rhe_1714_Verso_SurPse.bmp
,Au0_Rhe_1720_Recto_SurPse.bmp
,Au0_Rhe_1720_Verso_SurPse.bmp
,Au0_Rhe_1727_Recto_SurPse.bmp
,Au0_Rhe_1727_Verso_SurPse.bmp
,Au0_Rhe_1747_Recto_SurMac.bmp
,Au0_Rhe_1747_Verso_SurMac.bmp
,Au0_Rhe_1763_Recto_SurBig.bmp
,Au0_Rhe_1763_Verso_SurBig.bmp
,Au0_Rhe_1766_Recto_SurBig.bmp
,Au0_Rhe_1766_Verso_SurBig.bmp
,Au0_Rhe_1769_Recto_SurBig.bmp
,Au0_Rhe_1769_Verso_SurBig.bmp
,Au0_Rhe_1778_Recto_SurMyc.bmp
,Au0_Rhe_1778_Verso_SurMyc.bmp
,Au0_Rhe_1786_Recto_SurMyc.bmp
,Au0_Rhe_1786_Verso_SurMyc.bmp
,Au0_Rhe_1799_Recto_SurMyc.bmp
,Au0_Rhe_1799_Verso_SurMyc.bmp
,Au0_Rhe_1814_Recto_SurMyc.bmp
,Au0_Rhe_1814_Verso_SurMyc.bmp
,Au0_Rhe_1835_Recto_SurBig.bmp
,Au0_Rhe_1835_Verso_SurBig.bmp
,Au0_Rhe_1857_Recto_SurMac.bmp
,Au0_Rhe_1857_Verso_SurMac.bmp
,Au0_Rhe_1884_Recto_SurPse.bmp
,Au0_Rhe_1884_Verso_SurPse.bmp
,Au0_Rhe_1898_Recto_SurMyc.bmp
,Au0_Rhe_1898_Verso_SurMyc.bmp
,Au0_Rhe_1904_Recto_SurMyc.bmp
,Au0_Rhe_1904_Verso_SurMyc.bmp
,Au0_Rhe_1911_Recto_SurMyc.bmp
,Au0_Rhe_1911_Verso_SurMyc.bmp
,Au0_Rhe_1921_Recto_SurMyc.bmp
,Au0_Rhe_1921_Verso_SurMyc.bmp
,Au0_Rhe_1923_Recto_SurMyc.bmp
,Au0_Rhe_1923_Verso_SurMyc.bmp
,Au0_Rhe_1940_Recto_SurMyc.bmp
,Au0_Rhe_1940_Verso_SurMyc.bmp
,Au0_Rhe_1942_Recto_SurMyc.bmp
,Au0_Rhe_1942_Verso_SurMyc.bmp
,Au0_Rhe_1959_Recto_SurMyc.bmp
,Au0_Rhe_1959_Verso_SurMyc.bmp
,Au0_Rhe_1983_Recto_SurMyc.bmp
,Au0_Rhe_1983_Verso_SurMyc.bmp
,Au0_Rhe_1998_Recto_SurMyc.bmp
,Au0_Rhe_1998_Verso_SurMyc.bmp
,Au0_Rhe_2132_Recto_SurAlt.bmp
,Au0_Rhe_2132_Verso_SurAlt.bmp
,Au0_Rhe_2135_Recto_SurMyc.bmp
,Au0_Rhe_2135_Verso_SurMyc.bmp
,Au0_Rhe_2160_Recto_SurAlt.bmp
,Au0_Rhe_2160_Verso_SurAlt.bmp
,Au0_Rhe_2164_Recto_SurAlt.bmp
,Au0_Rhe_2164_Verso_SurAlt.bmp
,Au0_Rhe_2168_Recto_SurAlt.bmp
,Au0_Rhe_2168_Verso_SurAlt.bmp
,Au0_Rhe_2174_Recto_SurMyc.bmp
,Au0_Rhe_2174_Verso_SurMyc.bmp
,Au0_Rhe_2225_Recto_SurAlt.bmp
,Au0_Rhe_2225_Verso_SurAlt.bmp
,Au0_Rhe_2233_Recto_SurAlt.bmp
,Au0_Rhe_2233_Verso_SurAlt.bmp
,Au0_Rhe_2241_Recto_SurAlt.bmp
,Au0_Rhe_2241_Verso_SurAlt.bmp
,Au0_Rhe_2269_Recto_SurAlt.bmp
,Au0_Rhe_2269_Verso_SurAlt.bmp
,Au0_Rhe_2279_Recto_SurAlt.bmp
,Au0_Rhe_2279_Verso_SurAlt.bmp
,Au0_Rhe_2315_Recto_SurAlt.bmp
,Au0_Rhe_2315_Verso_SurAlt.bmp
,Au0_Rhe_2348_Recto_SurAlt.bmp
,Au0_Rhe_2348_Verso_SurAlt.bmp
,Au0_Rhe_2372_Recto_SurAlt.bmp
,Au0_Rhe_2372_Verso_SurAlt.bmp
,Au0_Rhe_2381_Recto_SurAlt.bmp
,Au0_Rhe_2381_Verso_SurAlt.bmp
,Au0_Rhe_2389_Recto_SurAlt.bmp
,Au0_Rhe_2389_Verso_SurAlt.bmp
,Au0_Rhe_2390_Recto_SurAlt.bmp
,Au0_Rhe_2390_Verso_SurAlt.bmp
,Au1_Rha_0011_Recto_SurSyl.bmp
,Au1_Rha_0011_Verso_SurSyl.bmp
,Au1_Rha_0022_Recto_SurSyl.bmp
,Au1_Rha_0022_Verso_SurSyl.bmp
,Au1_Rha_0025_Recto_SurSyl.bmp
,Au1_Rha_0025_Verso_SurSyl.bmp
,Au1_Rha_0029_Recto_SurSyl.bmp
,Au1_Rha_0029_Verso_SurSyl.bmp
,Au1_Rha_0030_Recto_SurSyl.bmp
,Au1_Rha_0030_Verso_SurSyl.bmp
,Au1_Rha_0037_Recto_SurSyl.bmp
,Au1_Rha_0037_Verso_SurSyl.bmp
,Au1_Rha_0041_Recto_SurSyl.bmp
,Au1_Rha_0041_Verso_SurSyl.bmp
,Au1_Rha_0045_Recto_SurSyl.bmp
,Au1_Rha_0045_Verso_SurSyl.bmp
,Au1_Rha_0047_Recto_SurSyl.bmp
,Au1_Rha_0047_Verso_SurSyl.bmp
,Au1_Rha_0053_Recto_SurSyl.bmp
,Au1_Rha_0053_Verso_SurSyl.bmp
,Au1_Rha_0077_Recto_SurMil.bmp
,Au1_Rha_0077_Verso_SurMil.bmp
,Au1_Rha_0079_Recto_SurMil.bmp
,Au1_Rha_0079_Verso_SurMil.bmp
,Au1_Rha_0087_Recto_SurMil.bmp
,Au1_Rha_0087_Verso_SurMil.bmp
,Au1_Rha_0095_Recto_SurSyl.bmp
,Au1_Rha_0095_Verso_SurSyl.bmp
,Au1_Rha_0098_Recto_SurSyl.bmp
,Au1_Rha_0098_Verso_SurSyl.bmp
,Au1_Rha_0100_Recto_SurSyl.bmp
,Au1_Rha_0100_Verso_SurSyl.bmp
,Au1_Rha_0106_Recto_SurSyl.bmp
,Au1_Rha_0106_Verso_SurSyl.bmp
,Au1_Rha_0133_Recto_SurMac.bmp
,Au1_Rha_0133_Verso_SurMac.bmp
,Au1_Rha_0140_Recto_SurMac.bmp
,Au1_Rha_0140_Verso_SurMac.bmp
,Au1_Rha_0145_Recto_SurPse.bmp
,Au1_Rha_0145_Verso_SurPse.bmp
,Au1_Rha_0146_Recto_SurPse.bmp
,Au1_Rha_0146_Verso_SurPse.bmp
,Au1_Rha_0150_Recto_SurPse.bmp
,Au1_Rha_0150_Verso_SurPse.bmp
,Au1_Rha_0191_Recto_SurSyl.bmp
,Au1_Rha_0191_Verso_SurSyl.bmp
,Au1_Rha_0197_Recto_SurSyl.bmp
,Au1_Rha_0197_Verso_SurSyl.bmp
,Au1_Rha_0198_Recto_SurSyl.bmp
,Au1_Rha_0198_Verso_SurSyl.bmp
,Au1_Rha_0223_Recto_SurSyl.bmp
,Au1_Rha_0223_Verso_SurSyl.bmp
,Au1_Rha_0241_Recto_SurPse.bmp
,Au1_Rha_0241_Verso_SurPse.bmp
,Au1_Rha_0265_Recto_SurMac.bmp
,Au1_Rha_0265_Verso_SurMac.bmp
,Au1_Rha_0271_Recto_SurMac.bmp
,Au1_Rha_0271_Verso_SurMac.bmp
,Au1_Rha_0298_Recto_SurMac.bmp
,Au1_Rha_0298_Verso_SurMac.bmp
,Au1_Rha_0304_Recto_SurMac.bmp
,Au1_Rha_0304_Verso_SurMac.bmp
,Au1_Rha_0341_Recto_SurMac.bmp
,Au1_Rha_0341_Verso_SurMac.bmp
,Au1_Rha_0345_Recto_SurMac.bmp
,Au1_Rha_0345_Verso_SurMac.bmp
,Au1_Rha_0362_Recto_SurMac.bmp
,Au1_Rha_0362_Verso_SurMac.bmp
,Au1_Rha_0371_Recto_SurMac.bmp
,Au1_Rha_0371_Verso_SurMac.bmp
,Au1_Rha_0376_Recto_SurMac.bmp
,Au1_Rha_0376_Verso_SurMac.bmp
,Au1_Rha_0381_Recto_SurBig.bmp
,Au1_Rha_0381_Verso_SurBig.bmp
,Au1_Rha_0385_Recto_SurPse.bmp
,Au1_Rha_0385_Verso_SurPse.bmp
,Au1_Rha_0386_Recto_SurPse.bmp
,Au1_Rha_0386_Verso_SurPse.bmp
,Au1_Rha_0389_Recto_SurPse.bmp
,Au1_Rha_0389_Verso_SurPse.bmp
,Au1_Rha_0425_Recto_SurMac.bmp
,Au1_Rha_0425_Verso_SurMac.bmp
,Au1_Rha_0448_Recto_SurSyl.bmp
,Au1_Rha_0448_Verso_SurSyl.bmp
,Au1_Rha_0452_Recto_SurSyl.bmp
,Au1_Rha_0452_Verso_SurSyl.bmp
,Au1_Rha_0457_Recto_SurSyl.bmp
,Au1_Rha_0457_Verso_SurSyl.bmp
,Au1_Rha_0468_Recto_SurSyl.bmp
,Au1_Rha_0468_Verso_SurSyl.bmp
,Au1_Rha_0469_Recto_SurSyl.bmp
,Au1_Rha_0469_Verso_SurSyl.bmp
,Au1_Rha_0475_Recto_SurSyl.bmp
,Au1_Rha_0475_Verso_SurSyl.bmp
,Au1_Rha_0478_Recto_SurSyl.bmp
,Au1_Rha_0478_Verso_SurSyl.bmp
,Au1_Rha_0484_Recto_SurSyl.bmp
,Au1_Rha_0484_Verso_SurSyl.bmp
,Au1_Rha_0497_Recto_SurSyl.bmp
,Au1_Rha_0497_Verso_SurSyl.bmp
,Au1_Rha_0504_Recto_SurSyl.bmp
,Au1_Rha_0504_Verso_SurSyl.bmp
,Au1_Rha_0508_Recto_SurSyl.bmp
,Au1_Rha_0508_Verso_SurSyl.bmp
,Au1_Rha_0516_Recto_SurSyl.bmp
,Au1_Rha_0516_Verso_SurSyl.bmp
,Au1_Rha_0518_Recto_SurSyl.bmp
,Au1_Rha_0518_Verso_SurSyl.bmp
,Au1_Rha_0523_Recto_SurBig.bmp
,Au1_Rha_0523_Verso_SurBig.bmp
,Au1_Rha_0532_Recto_SurBig.bmp
,Au1_Rha_0532_Verso_SurBig.bmp
,Au1_Rha_0564_Recto_SurPse.bmp
,Au1_Rha_0564_Verso_SurPse.bmp
,Au1_Rha_0565_Recto_SurPse.bmp
,Au1_Rha_0565_Verso_SurPse.bmp
,Au1_Rha_0566_Recto_SurPse.bmp
,Au1_Rha_0566_Verso_SurPse.bmp
,Au1_Rha_0572_Recto_SurPse.bmp
,Au1_Rha_0572_Verso_SurPse.bmp
,Au1_Rha_0576_Recto_SurPse.bmp
,Au1_Rha_0576_Verso_SurPse.bmp
,Au1_Rha_0584_Recto_SurPse.bmp
,Au1_Rha_0584_Verso_SurPse.bmp
,Au1_Rha_0592_Recto_SurPse.bmp
,Au1_Rha_0592_Verso_SurPse.bmp
,Au1_Rha_0593_Recto_SurPse.bmp
,Au1_Rha_0593_Verso_SurPse.bmp
,Au1_Rha_0597_Recto_SurPse.bmp
,Au1_Rha_0597_Verso_SurPse.bmp
,Au1_Rha_0600_Recto_SurPse.bmp
,Au1_Rha_0600_Verso_SurPse.bmp
,Au1_Rha_0623_Recto_SurPse.bmp
,Au1_Rha_0623_Verso_SurPse.bmp
,Au1_Rha_0644_Recto_SurPse.bmp
,Au1_Rha_0644_Verso_SurPse.bmp
,Au1_Rha_0683_Recto_SurSyl.bmp
,Au1_Rha_0683_Verso_SurSyl.bmp
,Au1_Rha_0697_Recto_SurSyl.bmp
,Au1_Rha_0697_Verso_SurSyl.bmp
,Au1_Rha_0708_Recto_SurSyl.bmp
,Au1_Rha_0708_Verso_SurSyl.bmp
,Au1_Rha_0726_Recto_SurSyl.bmp
,Au1_Rha_0726_Verso_SurSyl.bmp
,Au1_Rha_0751_Recto_SurBig.bmp
,Au1_Rha_0751_Verso_SurBig.bmp
,Au1_Rha_0764_Recto_SurBig.bmp
,Au1_Rha_0764_Verso_SurBig.bmp
,Au1_Rha_0774_Recto_SurBig.bmp
,Au1_Rha_0774_Verso_SurBig.bmp
,Au1_Rha_0776_Recto_SurBig.bmp
,Au1_Rha_0776_Verso_SurBig.bmp
,Au1_Rha_0786_Recto_SurBig.bmp
,Au1_Rha_0786_Verso_SurBig.bmp
,Au1_Rha_0827_Recto_SurBig.bmp
,Au1_Rha_0827_Verso_SurBig.bmp
,Au1_Rha_0836_Recto_SurBig.bmp
,Au1_Rha_0836_Verso_SurBig.bmp
,Au1_Rha_0875_Recto_SurPse.bmp
,Au1_Rha_0875_Verso_SurPse.bmp
,Au1_Rha_0891_Recto_SurBig.bmp
,Au1_Rha_0891_Verso_SurBig.bmp
,Au1_Rha_0895_Recto_SurBig.bmp
,Au1_Rha_0895_Verso_SurBig.bmp
,Au1_Rha_0896_Recto_SurBig.bmp
,Au1_Rha_0896_Verso_SurBig.bmp
,Au1_Rha_0898_Recto_SurBig.bmp
,Au1_Rha_0898_Verso_SurBig.bmp
,Au1_Rha_0907_Recto_SurBig.bmp
,Au1_Rha_0907_Verso_SurBig.bmp
,Au1_Rha_0923_Recto_SurBig.bmp
,Au1_Rha_0923_Verso_SurBig.bmp
,Au1_Rha_0926_Recto_SurBig.bmp
,Au1_Rha_0926_Verso_SurBig.bmp
,Au1_Rha_0935_Recto_SurBig.bmp
,Au1_Rha_0935_Verso_SurBig.bmp
,Au1_Rha_0954_Recto_SurBig.bmp
,Au1_Rha_0954_Verso_SurBig.bmp
,Au1_Rha_0985_Recto_SurSyl.bmp
,Au1_Rha_0985_Verso_SurSyl.bmp
,Au1_Rha_0992_Recto_SurSyl.bmp
,Au1_Rha_0992_Verso_SurSyl.bmp
,Au1_Rha_0996_Recto_SurSyl.bmp
,Au1_Rha_0996_Verso_SurSyl.bmp
,Au1_Rha_1004_Recto_SurSyl.bmp
,Au1_Rha_1004_Verso_SurSyl.bmp
,Au1_Rha_1035_Recto_SurPse.bmp
,Au1_Rha_1035_Verso_SurPse.bmp
,Au1_Rha_1037_Recto_SurPse.bmp
,Au1_Rha_1037_Verso_SurPse.bmp
,Au1_Rha_1056_Recto_SurPse.bmp
,Au1_Rha_1056_Verso_SurPse.bmp
,Au1_Rha_1061_Recto_SurPse.bmp
,Au1_Rha_1061_Verso_SurPse.bmp
,Au1_Rha_1064_Recto_SurPse.bmp
,Au1_Rha_1064_Verso_SurPse.bmp
,Au1_Rha_1066_Recto_SurPse.bmp
,Au1_Rha_1066_Verso_SurPse.bmp
,Au1_Rha_1069_Recto_SurPse.bmp
,Au1_Rha_1069_Verso_SurPse.bmp
,Au1_Rha_1089_Recto_SurBig.bmp
,Au1_Rha_1089_Verso_SurBig.bmp
,Au1_Rha_1090_Recto_SurBig.bmp
,Au1_Rha_1090_Verso_SurBig.bmp
,Au1_Rha_1098_Recto_SurBig.bmp
,Au1_Rha_1098_Verso_SurBig.bmp
,Au1_Rha_1103_Recto_SurMac.bmp
,Au1_Rha_1103_Verso_SurMac.bmp
,Au1_Rha_1108_Recto_SurMac.bmp
,Au1_Rha_1108_Verso_SurMac.bmp
,Au1_Rha_1146_Recto_SurSyl.bmp
,Au1_Rha_1146_Verso_SurSyl.bmp
,Au1_Rha_1207_Recto_SurBig.bmp
,Au1_Rha_1207_Verso_SurBig.bmp
,Au1_Rha_1211_Recto_SurBig.bmp
,Au1_Rha_1211_Verso_SurBig.bmp
,Au1_Rha_1227_Recto_SurMyc.bmp
,Au1_Rha_1227_Verso_SurMyc.bmp
,Au1_Rha_1255_Recto_SurSyl.bmp
,Au1_Rha_1255_Verso_SurSyl.bmp
,Au1_Rha_1257_Recto_SurSyl.bmp
,Au1_Rha_1257_Verso_SurSyl.bmp
,Au1_Rha_1259_Recto_SurSyl.bmp
,Au1_Rha_1259_Verso_SurSyl.bmp
,Au1_Rha_1265_Recto_SurBig.bmp
,Au1_Rha_1265_Verso_SurBig.bmp
